Médiane du niveau vie en 2015,Ets actifs agriculture au 31/12/2015,Synergie Médicale COMMUNE,Nb Omnipraticiens BV,Nb Infirmiers Libéraux BV,Nb dentistes Libéraux BV,Nb pharmaciens Libéraux BV,Moyenne Revenus Fiscaux Départementaux,Dep Moyenne Salaires Horaires,Dep Moyenne Salaires Cadre Horaires,Dep Moyenne Salaires Prof Intermédiaire Horaires,Dep Moyenne Salaires Employé Horaires,Dep Moyenne Salaires Ouvrié Horaires,Valeur ajoutée régionale,Score Urbanité,Moyenne Revnus fiscaux,Nb de Commerce,Nb de Services aux particuliers,PIB Régionnal,Score PIB,"Nb institution de Education, santé, action sociale, administration",Logements en 2015,Rés secondaires et logts occasionnels en 2015,Rés princ occupées Propriétaires en 2015,Total des ets actifs au 31 décembre 2015,Ets actifs adm publique au 31/12/2015,Ets actifs de 1 à 9 salariés au 31 décembre 2015,Nb Pharmacies et parfumerie,Indice Evasion Client,Score Evasion Client,Nb Résidences Secondaires,Nb Actifs Non Salariés,Nb Logement Secondaire et Occasionnel,Nb Hotel,Capacité Hotel,Taux Propriété,Taux Evasion Client,Chômeurs 15-64 ans en 2015,Densité Médicale BV,Indice Fiscal Partiel,Score Fiscal,Département,Code Canton,% Voix/Exp
0.26758206916561944,0.022374594009382895,0.018580579476519747,0.0345771144278607,0.018130110202630643,0.030392156862745098,0.030392156862745098,0.3966833129181193,0.04894910138166913,0.058888596730746055,0.05790282543130736,0.058731252247748056,0.057081658177490495,0.07585023107394043,0.0,0.5784805244890089,0.0773058468100231,0.03974345494690359,0.06901377403782956,0.0690138,0.09565796893422873,0.004189866187740584,0.00246703897775411,0.009351961151054617,0.0009171322501043444,0.0016516426879987264,0.0009970650906605556,0.0,0.00038850039812292326,0.0003885241765405283,0.015219176675905964,0.00653933983807349,0.015219176675905964,0.004524886877828055,0.0013186813186813187,0.43790849673202614,0.0003885003885003885,0.004017304919664667,0.028933209347082826,0.6727669192997795,0.6727669000000002,58,9,0.271
0.17937356229760923,0.1421869361241429,0.07729181690917575,0.11144278606965174,0.06629932456452187,0.09607843137254903,0.09607843137254903,0.3966833129181193,0.18318910372433883,0.22015151259226035,0.21672704926648703,0.21964433429058983,0.2132692549947262,0.07585023107394043,0.0,0.5784805244890089,0.0773058468100231,0.03974345494690359,0.06901377403782956,0.0690138,0.09565796893422873,0.007169593978357975,0.023784957401222207,0.011488538100090148,0.0024456860002782517,0.0033231846854914135,0.0025650303541993325,0.02702702702702703,0.0012406947925739347,0.001240707042026599,0.06292988399548301,0.030759117016123452,0.06292988399548301,0.013574660633484163,0.0020512820512820513,0.4872865275142315,0.0012406947890818859,0.003718404529765867,0.3460431925235754,0.6727669192997798,0.6727668999999997,58,10,0.2419
0.25777553925567687,0.011909058101768314,0.002460442031137318,0.003980099502487562,0.0017774617845716318,0.0029411764705882353,0.0029411764705882353,0.3966833129181193,0.006236373363546934,0.00757766895662792,0.007367845120113831,0.007531635234116631,0.007385604644733662,0.07585023107394043,0.0,0.5784805244890089,0.0773058468100231,0.03974345494690359,0.06901377403782956,0.0690138,0.09565796893422873,0.017524208000249147,0.004426646413009146,0.022578496438250766,0.006108723190814765,0.013073846337532087,0.008402685643066779,0.0,0.0,0.0,0.0006672826198542244,0.001003390768804927,0.0006672826198542244,0.0,0.0,0.38823529411764707,0.0,0.021997375866582423,0.06318441104217846,0.6727669192997792,0.6727669000000001,58,11,0.1886
0.3069364245107821,0.016600505232767952,0.007635854579391677,0.008955223880597015,0.004976892996800568,0.006862745098039216,0.006862745098039216,0.3966833129181193,0.012338191651850103,0.014907801495787654,0.014587128021712905,0.01484586623606398,0.014485040863698926,0.07585023107394043,0.0,0.5784805244890089,0.0773058468100231,0.03974345494690359,0.06901377403782956,0.0690138,0.09565796893422873,0.0015933538608941817,0.0002817247177137585,0.004092714780516876,0.0007249189042740925,0.0008954689272282251,0.0009327383106179392,0.0,0.009324009273491016,0.009323921845410098,0.0136792937070116,0.010622102276659055,0.0136792937070116,0.027149321266968326,0.010256410256410256,0.5490196078431372,0.009324009324009324,0.0011994646284869362,0.3666083746235306,0.6727669192997789,0.6727669000000001,58,12,0.2487
0.2399479205991708,0.00866113316492241,0.010393246510838672,0.006965174129353234,0.0037326697476004265,0.007352941176470588,0.007352941176470588,0.3966833129181193,0.012338191651850103,0.014907801495787654,0.014587128021712905,0.01484586623606398,0.014485040863698926,0.07585023107394043,0.16666666666666669,0.5784805244890089,0.0773058468100231,0.03974345494690359,0.06901377403782956,0.0690138,0.09565796893422873,0.0006751341126862131,0.00017820634635694416,0.0016552892035707762,0.00025079265122613807,0.0002785903329154478,0.0003537972902343907,0.0,0.0058275058780241345,0.005827643184253732,0.007442767682989426,0.010864300048439555,0.007442767682989426,0.01809954751131222,0.00402930402930403,0.4627450980392157,0.005827505827505828,0.0006989505820013768,0.34737893991755847,0.6727669192997789,0.6727669000000001,58,13,0.18059999999999998
0.2869191217590198,0.07454635169686646,0.00025452848597972257,0.0007462686567164179,0.0,0.0014705882352941176,0.0014705882352941176,0.3966833129181193,0.00013455507524376466,0.00024753641746818483,0.0001485622185147572,0.00021740423216928467,0.00028616842576839954,0.07585023107394043,0.0,0.5784805244890089,0.0773058468100231,0.03974345494690359,0.06901377403782956,0.0690138,0.09565796893422873,0.01349224500126245,0.01574225307528952,0.022963679150585534,0.0062527141317303995,0.009440807011215396,0.006404180796834331,0.0,0.0,0.0,0.0020788420080073916,0.0007265933153414989,0.0020788420080073916,0.0,0.0,0.3058823529411765,0.0,0.015759609902944036,0.010450930590831485,0.6727669192997792,0.6727669000000001,58,14,0.17149999999999999
0.24687926558422052,0.14146517502706604,0.06588045645441819,0.10472636815920398,0.05901173124777817,0.09068627450980392,0.09068627450980392,0.3966833129181193,0.1648836488594293,0.19816111497478112,0.1950692005616898,0.19770164128474776,0.1919709463378304,0.07585023107394043,0.05357142857142857,0.5784805244890089,0.0773058468100231,0.03974345494690359,0.06901377403782956,0.0690138,0.09565796893422873,0.008077815581898129,0.023322421337710175,0.014674821348667377,0.0025189101320231095,0.00284560125763636,0.003039440357013629,0.0,0.0016233766233766233,0.0016233819674639823,0.04196181090237142,0.04086222406753858,0.04196181090237142,0.06334841628959276,0.03538461538461538,0.51890756302521,0.0016233766233766235,0.0053694359391356725,0.170370392400621,0.6727669192997795,0.6727668999999997,58,15,0.3006
0.24161942321575547,0.08841573439191627,0.03622788783778051,0.047512437810945274,0.020796302879488093,0.04068627450980392,0.04068627450980392,0.3966833129181193,0.09776364768809447,0.11752965704402395,0.11565708864409997,0.11724510026332684,0.11387714792921261,0.07585023107394043,0.0,0.5784805244890089,0.0773058468100231,0.03974345494690359,0.06901377403782956,0.0690138,0.09565796893422873,0.003987085253606534,0.00493273367730316,0.00860741547432418,0.0015047559073568285,0.0019700316399020954,0.0014071483134322357,0.0,0.0012340600550423278,0.0012340581617684334,0.03041268863566369,0.022247595322123035,0.03041268863566369,0.02262443438914027,0.009377289377289377,0.47474048442906575,0.0012340600575894694,0.003601196774877583,0.19833867677062084,0.6727669192997786,0.6727669000000002,58,16,0.2822
0.29448503629238304,0.013713460844460484,0.009544818224239596,0.018159203980099504,0.009776039815143975,0.01715686274509804,0.01715686274509804,0.3966833129181193,0.01844000994015327,0.02223793403494739,0.021806410923311977,0.022160097238011326,0.021584477082664186,0.07585023107394043,0.0,0.5784805244890089,0.0773058468100231,0.03974345494690359,0.06901377403782956,0.0690138,0.09565796893422873,0.004632136694738835,0.0015377701521746838,0.010177875768430735,0.0014827886678333711,0.0018904344019262532,0.0019137217062678406,0.0,0.003496503512741524,0.00349655299097411,0.011805769428190125,0.007750328696975988,0.011805769428190125,0.01809954751131222,0.0037362637362637363,0.5352941176470588,0.0034965034965034965,0.003990366163636446,0.036021359870092,0.6727669192997792,0.6727669000000001,58,17,0.2082
0.2519327603777413,0.05196679898953446,0.15076570652865567,0.10945273631840796,0.07127621756132244,0.0965686274509804,0.0965686274509804,0.15094695185150286,0.16797014011717115,0.1802109884595732,0.1857212890510456,0.18722413533249757,0.18675284394920966,0.17880127383393107,0.2596153846153846,0.15937138449672195,0.2030922338724009,0.06618652087057092,0.17085186286227377,0.1708519,0.25308863484902855,0.01881105957048019,0.006047170748878263,0.03681305748742985,0.004629595729568637,0.010148647841919885,0.004615446468057734,0.08108108108108109,0.003227541704069099,0.0032275620535313866,0.014654552920644697,0.11449034668881046,0.014654552920644697,0.07692307692307693,0.07282051282051281,0.7248868778280543,0.0032275416890801506,0.0323900640384162,0.55667940337133,0.2938997250159094,0.29389980000000004,59,1,0.3822
0.34652530620956506,0.07181522915914833,0.0997327450897213,0.10223880597014925,0.06043370067543548,0.0784313725490196,0.0784313725490196,0.15094695185150286,0.14790043973291372,0.15860019023865804,0.16347605715864594,0.1648024858591581,0.1644182925943166,0.17880127383393107,0.27717391304347827,0.15937138449672195,0.2030922338724009,0.06618652087057092,0.17085186286227377,0.1708519,0.25308863484902855,0.02320954206887239,0.0008864916050521793,0.05589336808397666,0.007990583376657612,0.016556225498975185,0.007429743094922205,0.0,0.0010641532521863052,0.0010641897708909003,0.003952366286828868,0.05376790533527091,0.003952366286828868,0.027149321266968326,0.02131868131868132,0.7427109974424553,0.0010641532380662815,0.029812146041548186,0.541940400911673,0.29389972501591005,0.2938998,59,2,0.29
0.11447159274925857,0.009022013713460845,0.03453103126458236,0.039303482587064675,0.0202630643441166,0.031862745098039214,0.031862745098039214,0.15094695185150286,0.0542418379397127,0.05774979854105396,0.059664974994114474,0.06016812165024047,0.060190386271482356,0.17880127383393107,0.16666666666666669,0.15937138449672195,0.2030922338724009,0.06618652087057092,0.17085186286227377,0.1708519,0.25308863484902855,0.016394734016924293,0.0004815143235004638,0.026435944666326337,0.0043403604091764485,0.00959146717608899,0.004366180195392594,0.0,0.004662004683655365,0.0046619975000140815,0.0014885535365978851,0.016988443706317902,0.0014885535365978851,0.0,0.0,0.8287581699346405,0.004662004662004662,0.038457414195659345,0.4671598358570087,0.2938997250159088,0.29389980000000004,59,3,0.42060000000000003
0.3215965589921537,0.04763623240707326,0.07292241123319051,0.04875621890547264,0.03021685033771774,0.03725490196078431,0.03725490196078431,0.15094695185150286,0.07431153832397007,0.07936059676196912,0.08191020688651407,0.08258977112357999,0.08252493762637544,0.17880127383393107,0.2916666666666667,0.15937138449672195,0.2030922338724009,0.06618652087057092,0.17085186286227377,0.1708519,0.25308863484902855,0.020498111369758504,0.0007059816181249149,0.04158736471061678,0.007730637708963366,0.015203072453385867,0.0076146825875447275,0.02702702702702703,0.002913752915557139,0.0029137667261633178,0.005363925674982035,0.0634558162064909,0.005363925674982035,0.013574660633484163,0.0019047619047619048,0.6892156862745098,0.002913752913752914,0.02894571164475352,0.5222429251502408,0.2938997250159088,0.2938998,59,4,0.2705
0.2996228418640956,0.0822807650667629,0.1884359224536546,0.15796019900497513,0.10487024528972627,0.14411764705882352,0.14411764705882352,0.15094695185150286,0.2549388417822866,0.27385778075020556,0.28211729391811075,0.28438461638363555,0.2835358998204129,0.17880127383393107,0.22435897435897434,0.15937138449672195,0.2030922338724009,0.06618652087057092,0.17085186286227377,0.1708519,0.25308863484902855,0.016758751422133532,0.00259284728673625,0.03690870156865145,0.0051110443957910765,0.010049151294450083,0.005315000201021188,0.02702702702702703,0.001524116917614633,0.0015241427037038593,0.011805769428190125,0.11677392567988375,0.011805769428190125,0.01809954751131222,0.018095238095238095,0.7405731523378581,0.0015241169087322935,0.02590653827270677,0.6103203606846858,0.29389972501590816,0.29389980000000004,59,5,0.354
0.259282021121122,0.032118368819920605,0.1284520425911,0.08283582089552238,0.053323853537148955,0.07156862745098039,0.07156862745098039,0.15094695185150286,0.13452063947674217,0.1441929914247146,0.14864590256371285,0.14985471954359844,0.14952859169105456,0.17880127383393107,0.3630952380952381,0.15937138449672195,0.2030922338724009,0.06618652087057092,0.17085186286227377,0.1708519,0.25308863484902855,0.017150023795930357,0.0011080928017274134,0.035692563415839845,0.005083585346386755,0.00885519272481245,0.00569292003377156,0.02702702702702703,0.001998002007280871,0.0019980302805566344,0.012729699209526742,0.1370839388277628,0.012729699209526742,0.027149321266968326,0.02564102564102564,0.6722689075630253,0.001998001998001998,0.028294338945683017,0.5887327825330074,0.2938997250159097,0.2938998,59,6,0.3642
0.25414474735865045,0.1775532298809094,0.26004326984261655,0.18706467661691542,0.12175613224315678,0.15931372549019607,0.15931372549019607,0.15094695185150286,0.3419075434474018,0.36750457304083806,0.3785132987851755,0.3815450974347736,0.38031895569161606,0.17880127383393107,0.3605769230769231,0.15937138449672195,0.2030922338724009,0.06618652087057092,0.17085186286227377,0.1708519,0.25308863484902855,0.01962013374034985,0.0023967190910136106,0.039586329940816976,0.006657904178901199,0.01275545738562872,0.007365416314879588,0.08108108108108109,0.0023534158245305486,0.002353445963196215,0.04488758854327071,0.16673586603003251,0.04488758854327071,0.04524886877828054,0.03457875457875458,0.7083710407239819,0.0023534158149542766,0.03606729348765271,0.6314645715694972,0.2938997250159088,0.2938997999999998,59,7,0.3514
0.31711321828300215,0.17141826055575604,0.10558690026725491,0.08930348258706468,0.061500177746178455,0.07401960784313726,0.07401960784313726,0.15094695185150286,0.15459033986099954,0.16580378964562975,0.1708911344561125,0.17227636901693794,0.17186314304594763,0.17880127383393107,0.23958333333333331,0.15937138449672195,0.2030922338724009,0.06618652087057092,0.17085186286227377,0.1708519,0.25308863484902855,0.016007548463355534,0.002984534569502358,0.03672296464966353,0.007282139902026112,0.010964519531172268,0.007992602420295099,0.02702702702702703,0.0004370629361608245,0.0004370622656263202,0.0049532902166102045,0.06629299010449104,0.0049532902166102045,0.013574660633484163,0.004981684981684982,0.7764705882352941,0.00043706293706293706,0.01757265266141565,0.5215056001998584,0.2938997250159097,0.29389980000000004,59,8,0.2793
0.27335599831338897,0.06387585709130278,0.18801170831035507,0.1044776119402985,0.06256665481692143,0.08431372549019608,0.08431372549019608,0.15094695185150286,0.17466004024525694,0.1874145878665449,0.19313636634851214,0.1946980184902774,0.19419769440084067,0.17880127383393107,0.28703703703703703,0.15937138449672195,0.2030922338724009,0.06618652087057092,0.17085186286227377,0.1708519,0.25308863484902855,0.020919483991308004,0.003693465733460643,0.037216940933628186,0.00849582988569713,0.016277635166059738,0.010388774976882563,0.10810810810810811,0.0037555037651262908,0.0037554898578315587,0.013191664100195052,0.182963116739326,0.013191664100195052,0.05429864253393665,0.05597069597069597,0.7189542483660131,0.003755503755503756,0.037307750259083824,0.4316764822448297,0.2938997250159094,0.2938998000000001,59,9,0.3173
0.220868353682644,0.1815229159148322,0.2741271794001612,0.2109452736318408,0.1269107714184145,0.17450980392156862,0.17450980392156862,0.15094695185150286,0.3753570440878307,0.40352257007569686,0.4155886852725081,0.41891451322367285,0.41754320794977123,0.17880127383393107,0.23903508771929827,0.15937138449672195,0.2030922338724009,0.06618652087057092,0.17085186286227377,0.1708519,0.25308863484902855,0.017220918600923812,0.0027776571741932694,0.040529002731489294,0.0058487775231205194,0.010427238174835334,0.006529168174325574,0.13513513513513514,0.0011041590015546993,0.001104168853364082,0.018581254491325326,0.1897792540308629,0.018581254491325326,0.03619909502262444,0.023223443223443222,0.7589267285861713,0.0011041589988958409,0.029995751728765906,0.5453918240661403,0.2938997250159094,0.2938997999999998,59,10,0.3912
0.24536498548355354,0.08733309274630098,0.14894158571246766,0.13681592039800994,0.08034127266263776,0.10980392156862745,0.10980392156862745,0.15094695185150286,0.21479944101377177,0.23063618430837524,0.23762683013331143,0.23954131743695645,0.23886679711062678,0.17880127383393107,0.2840909090909091,0.15937138449672195,0.2030922338724009,0.06618652087057092,0.17085186286227377,0.1708519,0.25308863484902855,0.01724757865219352,0.0019640544169953708,0.03779520655552351,0.005546727979672981,0.010009352675462161,0.006263820206649781,0.0,0.0008476372237391313,0.0008476691611925897,0.010137562878554563,0.10507923327105391,0.010137562878554563,0.01809954751131222,0.01282051282051282,0.7393939393939394,0.000847637211273575,0.0316462570259862,0.5065124324815378,0.2938997250159088,0.2938998000000001,59,11,0.37939999999999996
0.30385368183441247,0.028870443883074703,0.06295337886565137,0.04129353233830846,0.020618556701030927,0.029901960784313727,0.029901960784313727,0.15094695185150286,0.0542418379397127,0.05774979854105396,0.059664974994114474,0.06016812165024047,0.060190386271482356,0.17880127383393107,0.5,0.15937138449672195,0.2030922338724009,0.06618652087057092,0.17085186286227377,0.1708519,0.25308863484902855,0.015839666481599412,0.0024152100856716053,0.03385503372797326,0.0042598138642571046,0.008158716892523829,0.005146142403409319,0.05405405405405406,0.002719502693040749,0.0027194497719295048,0.005338260958833795,0.08297003667566258,0.005338260958833795,0.013574660633484163,0.007619047619047619,0.7581699346405228,0.0027195027195027195,0.02363050910829157,0.5755367725638785,0.2938997250159088,0.29389980000000004,59,12,0.3344
